2012-09-18T03:14:45.310496+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:14:45.813205+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:14:46.326472+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:14:47.388157+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:14:47.870559+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:14:48.348314+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:14:48.852041+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:14:49.360998+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:14:49.833606+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:14:50.336324+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:14:50.811193+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:14:51.317628+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:14:51.776330+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:14:53.264079+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:14:53.727199+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:14:54.200378+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:14:54.682610+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:14:55.116770+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:14:57.080217+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:14:57.994439+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:14:58.668187+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:14:59.151255+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:14:59.621753+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:01.076173+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:02.047541+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:02.556785+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:03.001118+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:04.009164+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:04.465251+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:05.384457+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:06.409608+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:09.570395+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:10.035921+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:10.567890+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:11.129877+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:11.647656+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:12.167425+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:13.235029+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:13.688548+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:14.168551+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:14.682339+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:15.800660+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:16.243201+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:16.758449+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:18.803277+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:19.283114+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:19.794369+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:20.303239+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:20.790202+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:21.311326+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:24.104630+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:24.601465+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:25.117486+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:25.617329+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:26.162043+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:26.656452+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:27.697526+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:28.288092+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:29.992158+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:30.522410+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:32.492741+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:33.066197+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:33.601484+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:34.191921+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:34.806668+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:35.490731+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:36.735983+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:37.278599+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:37.820908+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:39.551607+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:40.635986+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:41.173517+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:41.611013+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:42.056751+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:42.791466+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:43.434673+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:44.039243+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:44.601053+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:45.136584+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:48.198495+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:48.760210+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:49.306975+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:49.914881+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:51.558485+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,,"  "
2012-09-18T03:15:52.105781+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:52.654269+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:53.234613+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:54.353297+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:55.128678+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:55.802697+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:56.383589+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:57.554419+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,,"  "
2012-09-18T03:15:58.080444+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:15:59.585255+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:00.120538+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:00.751772+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:04.212532+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:04.721094+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:05.249408+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:06.329317+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:06.826130+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:07.344529+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:07.807489+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:09.846857+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:10.407328+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:10.920476+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:11.390914+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:11.895337+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:12.941706+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:13.695168+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:14.852129+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:15.320024+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:15.838228+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:16.342412+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:17.864301+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:18.353468+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:18.915534+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:19.419147+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:20.069557+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:20.676998+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:21.224386+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:21.747477+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:22.292987+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:22.822450+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:24.293604+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:24.759290+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:25.287431+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:28.335448+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,,"  "
2012-09-18T03:16:28.856686+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:29.927576+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:30.531782+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:32.682507+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:33.800908+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:34.878594+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:38.294549+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:38.852748+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:39.469637+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:40.112819+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:41.759283+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:42.250966+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:45.896639+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:46.417140+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:46.983784+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:47.593158+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:56.442197+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:56.927301+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:57.397413+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:57.889454+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:58.453305+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:58.904576+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:59.427941+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:16:59.932073+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:00.414386+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:01.448746+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,,"  "
2012-09-18T03:17:01.939317+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:02.953554+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:03.431073+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:03.935544+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:04.439086+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:04.928721+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:06.426330+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:06.863321+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:08.274565+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:08.922451+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:09.331858+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:10.326421+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:10.866159+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:11.353170+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:11.830839+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:12.306392+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:13.710698+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:14.188302+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:14.611325+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:15.643125+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:16.091549+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:16.595570+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:18.321072+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:18.745994+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:19.158669+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:20.111764+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:20.603642+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:22.269342+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:22.710902+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:23.571684+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:24.967608+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:26.268248+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:26.770470+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:27.225549+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:28.127905+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:28.543201+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:29.017792+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:29.495028+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:29.942515+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:30.415422+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:30.888200+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:31.416138+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:32.361845+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:33.871536+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:34.992349+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:35.488548+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:36.009521+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:37.843124+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:38.241587+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:38.752806+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:39.251936+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:39.760711+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:40.271994+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:41.820089+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:42.840153+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:43.864972+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,,"  "
2012-09-18T03:17:44.807102+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:45.307341+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:46.775970+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:47.892188+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:48.312248+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:49.733112+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:50.208140+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:50.693044+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:51.189701+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:17:51.607197+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:03.194839+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:04.675675+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:05.100291+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:07.214727+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:07.637107+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:08.088363+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:09.000384+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:10.935538+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:11.327527+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:11.815776+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:12.797299+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:13.279586+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:14.242262+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:15.974979+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:16.548738+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:17.017177+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:18.586550+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:19.150682+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:19.692590+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:20.417369+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:20.870919+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:21.411041+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:21.831277+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:23.530337+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:23.969666+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:24.896366+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:25.280707+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:26.007719+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:26.493224+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:26.970239+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:27.451964+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:27.931891+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:28.371085+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:28.932665+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:30.079853+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:30.499918+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:31.371182+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:31.829621+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:32.357678+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:32.828489+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:33.291711+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:33.872268+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:34.846812+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:37.119237+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:37.553593+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:38.235268+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:38.705929+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:39.646567+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:40.092891+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:40.907145+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:42.311163+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:42.673121+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:43.798953+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:44.189996+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:45.027710+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:45.495787+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:45.930253+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:46.974302+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:18:47.420824+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
